row_id,index,stageIds,gameId,createdAt,targetNum,repNum,trialNum,numPlayers,text,playerId,target,role,countCorrect,speaker,submitted
3BCuaqko3sNjqdbgx,4,"fdPgKDFdejCxQSpdr,hbyMHun7LsQS57fog",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,4,0,4,6,no pointy tail the other one,qioaDCfDaa28TFEA8,/experiment/tangram_L.png,speaker,5,qioaDCfDaa28TFEA8,TRUE
3BCuaqko3sNjqdbgx,4,"fdPgKDFdejCxQSpdr,hbyMHun7LsQS57fog",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,4,0,4,6,arms facing to the right?,dq4SeJvQf8z6NSWHE,/experiment/tangram_L.png,listener,5,qioaDCfDaa28TFEA8,TRUE
3BCuaqko3sNjqdbgx,4,"fdPgKDFdejCxQSpdr,hbyMHun7LsQS57fog",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,4,0,4,6,yes,qioaDCfDaa28TFEA8,/experiment/tangram_L.png,speaker,5,qioaDCfDaa28TFEA8,TRUE
zWi8b2k73C7b3x7gn,5,"zoXe6n9AFzreHBBEA,jmyKbsSzvSZQwcCt3",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,5,0,5,6,looks like the previous caccon one,qioaDCfDaa28TFEA8,/experiment/tangram_J.png,speaker,4,qioaDCfDaa28TFEA8,TRUE
zWi8b2k73C7b3x7gn,5,"zoXe6n9AFzreHBBEA,jmyKbsSzvSZQwcCt3",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,5,0,5,6,no arms or legs,qioaDCfDaa28TFEA8,/experiment/tangram_J.png,speaker,4,qioaDCfDaa28TFEA8,TRUE
zWi8b2k73C7b3x7gn,5,"zoXe6n9AFzreHBBEA,jmyKbsSzvSZQwcCt3",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,5,0,5,6,very straight back,PXh3QTj6cPCJnZWk5,/experiment/tangram_J.png,listener,4,qioaDCfDaa28TFEA8,TRUE
zWi8b2k73C7b3x7gn,5,"zoXe6n9AFzreHBBEA,jmyKbsSzvSZQwcCt3",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,5,0,5,6,Facing right or left?,PGAtCk8Ks2aJygddG,/experiment/tangram_J.png,listener,4,qioaDCfDaa28TFEA8,TRUE
zWi8b2k73C7b3x7gn,5,"zoXe6n9AFzreHBBEA,jmyKbsSzvSZQwcCt3",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,5,0,5,6,Is it the same one we've guessed before?,AgmYL5Hz3XEdjkPcg,/experiment/tangram_J.png,listener,4,qioaDCfDaa28TFEA8,TRUE
zWi8b2k73C7b3x7gn,5,"zoXe6n9AFzreHBBEA,jmyKbsSzvSZQwcCt3",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,5,0,5,6,one we have had before?,NWj66Bd2kapty9H9h,/experiment/tangram_J.png,listener,4,qioaDCfDaa28TFEA8,TRUE
zWi8b2k73C7b3x7gn,5,"zoXe6n9AFzreHBBEA,jmyKbsSzvSZQwcCt3",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,5,0,5,6,very straight back,qioaDCfDaa28TFEA8,/experiment/tangram_J.png,speaker,4,qioaDCfDaa28TFEA8,TRUE
zWi8b2k73C7b3x7gn,5,"zoXe6n9AFzreHBBEA,jmyKbsSzvSZQwcCt3",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,5,0,5,6,not the same one as before,qioaDCfDaa28TFEA8,/experiment/tangram_J.png,speaker,4,qioaDCfDaa28TFEA8,TRUE
zWi8b2k73C7b3x7gn,5,"zoXe6n9AFzreHBBEA,jmyKbsSzvSZQwcCt3",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,5,0,5,6,back is straight,qioaDCfDaa28TFEA8,/experiment/tangram_J.png,speaker,4,qioaDCfDaa28TFEA8,TRUE
zWi8b2k73C7b3x7gn,5,"zoXe6n9AFzreHBBEA,jmyKbsSzvSZQwcCt3",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,5,0,5,6,arms facing right near the head?,dq4SeJvQf8z6NSWHE,/experiment/tangram_J.png,listener,4,qioaDCfDaa28TFEA8,TRUE
zWi8b2k73C7b3x7gn,5,"zoXe6n9AFzreHBBEA,jmyKbsSzvSZQwcCt3",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,5,0,5,6,facing the right,qioaDCfDaa28TFEA8,/experiment/tangram_J.png,speaker,4,qioaDCfDaa28TFEA8,TRUE
zWi8b2k73C7b3x7gn,5,"zoXe6n9AFzreHBBEA,jmyKbsSzvSZQwcCt3",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,5,0,5,6,sucks you cant make a change once you have clicked,NWj66Bd2kapty9H9h,/experiment/tangram_J.png,listener,4,qioaDCfDaa28TFEA8,TRUE
zWi8b2k73C7b3x7gn,5,"zoXe6n9AFzreHBBEA,jmyKbsSzvSZQwcCt3",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,5,0,5,6,has it got a pointing arm straight?,PGAtCk8Ks2aJygddG,/experiment/tangram_J.png,listener,4,qioaDCfDaa28TFEA8,TRUE
zWi8b2k73C7b3x7gn,5,"zoXe6n9AFzreHBBEA,jmyKbsSzvSZQwcCt3",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,5,0,5,6,facing rightwards?,PGAtCk8Ks2aJygddG,/experiment/tangram_J.png,listener,4,qioaDCfDaa28TFEA8,TRUE
zWi8b2k73C7b3x7gn,5,"zoXe6n9AFzreHBBEA,jmyKbsSzvSZQwcCt3",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,5,0,5,6,the body looks light a boot,qioaDCfDaa28TFEA8,/experiment/tangram_J.png,speaker,4,qioaDCfDaa28TFEA8,TRUE
zL9vz9jX22foKgJsu,6,"FGkyFrHz89DqEFww6,zJjHQfL7yAehfWnmQ",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,6,0,6,6,the head has one triangle coming out of it,qioaDCfDaa28TFEA8,/experiment/tangram_B.png,speaker,3,qioaDCfDaa28TFEA8,TRUE
zL9vz9jX22foKgJsu,6,"FGkyFrHz89DqEFww6,zJjHQfL7yAehfWnmQ",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,6,0,6,6,Does it look like a mouse?,PGAtCk8Ks2aJygddG,/experiment/tangram_B.png,listener,3,qioaDCfDaa28TFEA8,TRUE
zL9vz9jX22foKgJsu,6,"FGkyFrHz89DqEFww6,zJjHQfL7yAehfWnmQ",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,6,0,6,6,yes,qioaDCfDaa28TFEA8,/experiment/tangram_B.png,speaker,3,qioaDCfDaa28TFEA8,TRUE
zL9vz9jX22foKgJsu,6,"FGkyFrHz89DqEFww6,zJjHQfL7yAehfWnmQ",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,6,0,6,6,Facing left?,PGAtCk8Ks2aJygddG,/experiment/tangram_B.png,listener,3,qioaDCfDaa28TFEA8,TRUE
zL9vz9jX22foKgJsu,6,"FGkyFrHz89DqEFww6,zJjHQfL7yAehfWnmQ",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,6,0,6,6,yes,qioaDCfDaa28TFEA8,/experiment/tangram_B.png,speaker,3,qioaDCfDaa28TFEA8,TRUE
zL9vz9jX22foKgJsu,6,"FGkyFrHz89DqEFww6,zJjHQfL7yAehfWnmQ",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,6,0,6,6,with triangle at the bottom like feet?,PGAtCk8Ks2aJygddG,/experiment/tangram_B.png,listener,3,qioaDCfDaa28TFEA8,TRUE
zL9vz9jX22foKgJsu,6,"FGkyFrHz89DqEFww6,zJjHQfL7yAehfWnmQ",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,6,0,6,6,yes,qioaDCfDaa28TFEA8,/experiment/tangram_B.png,speaker,3,qioaDCfDaa28TFEA8,TRUE
5KJydZfoer5vbj6za,7,"z8BXw39RwWwbhAwDg,zdQy47P4qAi6ht94v",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,7,0,7,6,looks like a homeless man sitting on the street,qioaDCfDaa28TFEA8,/experiment/tangram_F.png,speaker,5,qioaDCfDaa28TFEA8,TRUE
5KJydZfoer5vbj6za,7,"z8BXw39RwWwbhAwDg,zdQy47P4qAi6ht94v",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,7,0,7,6,with no bunny ears,qioaDCfDaa28TFEA8,/experiment/tangram_F.png,speaker,5,qioaDCfDaa28TFEA8,TRUE
5KJydZfoer5vbj6za,7,"z8BXw39RwWwbhAwDg,zdQy47P4qAi6ht94v",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,7,0,7,6,Facing left>,PGAtCk8Ks2aJygddG,/experiment/tangram_F.png,listener,5,qioaDCfDaa28TFEA8,TRUE
5KJydZfoer5vbj6za,7,"z8BXw39RwWwbhAwDg,zdQy47P4qAi6ht94v",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,7,0,7,6,yes,qioaDCfDaa28TFEA8,/experiment/tangram_F.png,speaker,5,qioaDCfDaa28TFEA8,TRUE
5KJydZfoer5vbj6za,7,"z8BXw39RwWwbhAwDg,zdQy47P4qAi6ht94v",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,7,0,7,6,looking down towards the ground?,dq4SeJvQf8z6NSWHE,/experiment/tangram_F.png,listener,5,qioaDCfDaa28TFEA8,TRUE
5KJydZfoer5vbj6za,7,"z8BXw39RwWwbhAwDg,zdQy47P4qAi6ht94v",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,7,0,7,6,legs almost look crossed,PXh3QTj6cPCJnZWk5,/experiment/tangram_F.png,listener,5,qioaDCfDaa28TFEA8,TRUE
5KJydZfoer5vbj6za,7,"z8BXw39RwWwbhAwDg,zdQy47P4qAi6ht94v",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,7,0,7,6,feet outwards like sitting on a rowing boat?,PGAtCk8Ks2aJygddG,/experiment/tangram_F.png,listener,5,qioaDCfDaa28TFEA8,TRUE
5KJydZfoer5vbj6za,7,"z8BXw39RwWwbhAwDg,zdQy47P4qAi6ht94v",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,7,0,7,6,Knees bent?,AgmYL5Hz3XEdjkPcg,/experiment/tangram_F.png,listener,5,qioaDCfDaa28TFEA8,TRUE
5KJydZfoer5vbj6za,7,"z8BXw39RwWwbhAwDg,zdQy47P4qAi6ht94v",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,7,0,7,6,yes,qioaDCfDaa28TFEA8,/experiment/tangram_F.png,speaker,5,qioaDCfDaa28TFEA8,TRUE
eAtNm4zpQCisnuBps,8,"WX3pvTM56ac4WNwfa,48dFjjbP7oG2urdN5",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,8,0,8,6,looks like a big mouth open towards the right,qioaDCfDaa28TFEA8,/experiment/tangram_K.png,speaker,0,qioaDCfDaa28TFEA8,TRUE
eAtNm4zpQCisnuBps,8,"WX3pvTM56ac4WNwfa,48dFjjbP7oG2urdN5",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,8,0,8,6,Facing left or right?,PGAtCk8Ks2aJygddG,/experiment/tangram_K.png,listener,0,qioaDCfDaa28TFEA8,TRUE
eAtNm4zpQCisnuBps,8,"WX3pvTM56ac4WNwfa,48dFjjbP7oG2urdN5",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,8,0,8,6,feet pointing to the left?,NWj66Bd2kapty9H9h,/experiment/tangram_K.png,listener,0,qioaDCfDaa28TFEA8,TRUE
eAtNm4zpQCisnuBps,8,"WX3pvTM56ac4WNwfa,48dFjjbP7oG2urdN5",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,8,0,8,6,has a diamond head,qioaDCfDaa28TFEA8,/experiment/tangram_K.png,speaker,0,qioaDCfDaa28TFEA8,TRUE
eAtNm4zpQCisnuBps,8,"WX3pvTM56ac4WNwfa,48dFjjbP7oG2urdN5",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,8,0,8,6,no ears,qioaDCfDaa28TFEA8,/experiment/tangram_K.png,speaker,0,qioaDCfDaa28TFEA8,TRUE
eAtNm4zpQCisnuBps,8,"WX3pvTM56ac4WNwfa,48dFjjbP7oG2urdN5",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,8,0,8,6,triangular body,PXh3QTj6cPCJnZWk5,/experiment/tangram_K.png,listener,0,qioaDCfDaa28TFEA8,TRUE
eAtNm4zpQCisnuBps,8,"WX3pvTM56ac4WNwfa,48dFjjbP7oG2urdN5",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,8,0,8,6,kinda,qioaDCfDaa28TFEA8,/experiment/tangram_K.png,speaker,0,qioaDCfDaa28TFEA8,TRUE
eAtNm4zpQCisnuBps,8,"WX3pvTM56ac4WNwfa,48dFjjbP7oG2urdN5",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,8,0,8,6,looks like a less than sign,qioaDCfDaa28TFEA8,/experiment/tangram_K.png,speaker,0,qioaDCfDaa28TFEA8,TRUE
eAtNm4zpQCisnuBps,8,"WX3pvTM56ac4WNwfa,48dFjjbP7oG2urdN5",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,8,0,8,6,I'm lost on this one.,AgmYL5Hz3XEdjkPcg,/experiment/tangram_K.png,listener,0,qioaDCfDaa28TFEA8,TRUE
koWyP6guJqNxwPKPG,9,"tHDwKtb84b4v3z24d,KNBvWska58tJyCPTo",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,9,0,9,6,walking man,qioaDCfDaa28TFEA8,/experiment/tangram_A.png,speaker,5,qioaDCfDaa28TFEA8,TRUE
koWyP6guJqNxwPKPG,9,"tHDwKtb84b4v3z24d,KNBvWska58tJyCPTo",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,9,0,9,6,with one foot up,qioaDCfDaa28TFEA8,/experiment/tangram_A.png,speaker,5,qioaDCfDaa28TFEA8,TRUE
koWyP6guJqNxwPKPG,9,"tHDwKtb84b4v3z24d,KNBvWska58tJyCPTo",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,9,0,9,6,not the barrelina one,qioaDCfDaa28TFEA8,/experiment/tangram_A.png,speaker,5,qioaDCfDaa28TFEA8,TRUE
koWyP6guJqNxwPKPG,9,"tHDwKtb84b4v3z24d,KNBvWska58tJyCPTo",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,9,0,9,6,facing to the left?,NWj66Bd2kapty9H9h,/experiment/tangram_A.png,listener,5,qioaDCfDaa28TFEA8,TRUE
koWyP6guJqNxwPKPG,9,"tHDwKtb84b4v3z24d,KNBvWska58tJyCPTo",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,9,0,9,6,looks like he is carrying a flag,PXh3QTj6cPCJnZWk5,/experiment/tangram_A.png,listener,5,qioaDCfDaa28TFEA8,TRUE
koWyP6guJqNxwPKPG,9,"tHDwKtb84b4v3z24d,KNBvWska58tJyCPTo",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,9,0,9,6,head leaning back to the right?,dq4SeJvQf8z6NSWHE,/experiment/tangram_A.png,listener,5,qioaDCfDaa28TFEA8,TRUE
koWyP6guJqNxwPKPG,9,"tHDwKtb84b4v3z24d,KNBvWska58tJyCPTo",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,9,0,9,6,looks like his head is falling off,qioaDCfDaa28TFEA8,/experiment/tangram_A.png,speaker,5,qioaDCfDaa28TFEA8,TRUE
koWyP6guJqNxwPKPG,9,"tHDwKtb84b4v3z24d,KNBvWska58tJyCPTo",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,9,0,9,6,looks like they're doing the thriller dance?,dq4SeJvQf8z6NSWHE,/experiment/tangram_A.png,listener,5,qioaDCfDaa28TFEA8,TRUE
koWyP6guJqNxwPKPG,9,"tHDwKtb84b4v3z24d,KNBvWska58tJyCPTo",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,9,0,9,6,the head is on the right side,qioaDCfDaa28TFEA8,/experiment/tangram_A.png,speaker,5,qioaDCfDaa28TFEA8,TRUE
koWyP6guJqNxwPKPG,9,"tHDwKtb84b4v3z24d,KNBvWska58tJyCPTo",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,9,0,9,6,but the legs are facing the other way,qioaDCfDaa28TFEA8,/experiment/tangram_A.png,speaker,5,qioaDCfDaa28TFEA8,TRUE
koWyP6guJqNxwPKPG,9,"tHDwKtb84b4v3z24d,KNBvWska58tJyCPTo",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,9,0,9,6,Got ya,PGAtCk8Ks2aJygddG,/experiment/tangram_A.png,listener,5,qioaDCfDaa28TFEA8,TRUE
koWyP6guJqNxwPKPG,9,"tHDwKtb84b4v3z24d,KNBvWska58tJyCPTo",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,9,0,9,6,are the legs the opposite way,PXh3QTj6cPCJnZWk5,/experiment/tangram_A.png,listener,5,qioaDCfDaa28TFEA8,TRUE
LTFqp2x7Cx2RFrxyS,10,"ufe2uXAckCrNpG2q7,i8KgYajMyXx4KG65S",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,10,0,10,6,the body looks like a heel,qioaDCfDaa28TFEA8,/experiment/tangram_G.png,speaker,5,qioaDCfDaa28TFEA8,TRUE
LTFqp2x7Cx2RFrxyS,10,"ufe2uXAckCrNpG2q7,i8KgYajMyXx4KG65S",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,10,0,10,6,not seeing it,PXh3QTj6cPCJnZWk5,/experiment/tangram_G.png,listener,5,qioaDCfDaa28TFEA8,TRUE
LTFqp2x7Cx2RFrxyS,10,"ufe2uXAckCrNpG2q7,i8KgYajMyXx4KG65S",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,10,0,10,6,Has it got a triangle bottom right of it?,PGAtCk8Ks2aJygddG,/experiment/tangram_G.png,listener,5,qioaDCfDaa28TFEA8,TRUE
LTFqp2x7Cx2RFrxyS,10,"ufe2uXAckCrNpG2q7,i8KgYajMyXx4KG65S",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,10,0,10,6,yes,qioaDCfDaa28TFEA8,/experiment/tangram_G.png,speaker,5,qioaDCfDaa28TFEA8,TRUE
LTFqp2x7Cx2RFrxyS,10,"ufe2uXAckCrNpG2q7,i8KgYajMyXx4KG65S",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,10,0,10,6,And a square head falling off to the left>,PGAtCk8Ks2aJygddG,/experiment/tangram_G.png,listener,5,qioaDCfDaa28TFEA8,TRUE
LTFqp2x7Cx2RFrxyS,10,"ufe2uXAckCrNpG2q7,i8KgYajMyXx4KG65S",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,10,0,10,6,yes,qioaDCfDaa28TFEA8,/experiment/tangram_G.png,speaker,5,qioaDCfDaa28TFEA8,TRUE
LTFqp2x7Cx2RFrxyS,10,"ufe2uXAckCrNpG2q7,i8KgYajMyXx4KG65S",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,10,0,10,6,Easy,PGAtCk8Ks2aJygddG,/experiment/tangram_G.png,listener,5,qioaDCfDaa28TFEA8,TRUE
QTDRb5bTy4qk2yHMp,11,"7FGHjSZnD5p4NA54S,BadHYv59yrXX55Qzh",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,11,0,11,6,looks like a figure skater,qioaDCfDaa28TFEA8,/experiment/tangram_I.png,speaker,5,qioaDCfDaa28TFEA8,TRUE
QTDRb5bTy4qk2yHMp,11,"7FGHjSZnD5p4NA54S,BadHYv59yrXX55Qzh",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,11,0,11,6,one foot up,qioaDCfDaa28TFEA8,/experiment/tangram_I.png,speaker,5,qioaDCfDaa28TFEA8,TRUE
QTDRb5bTy4qk2yHMp,11,"7FGHjSZnD5p4NA54S,BadHYv59yrXX55Qzh",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,11,0,11,6,that was good,dq4SeJvQf8z6NSWHE,/experiment/tangram_I.png,listener,5,qioaDCfDaa28TFEA8,TRUE
QTDRb5bTy4qk2yHMp,11,"7FGHjSZnD5p4NA54S,BadHYv59yrXX55Qzh",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,11,0,11,6,looks a bit like baby shark coming out of her body,PXh3QTj6cPCJnZWk5,/experiment/tangram_I.png,listener,5,qioaDCfDaa28TFEA8,TRUE
QTDRb5bTy4qk2yHMp,11,"7FGHjSZnD5p4NA54S,BadHYv59yrXX55Qzh",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,11,0,11,6,Has it got the less than sign?,PGAtCk8Ks2aJygddG,/experiment/tangram_I.png,listener,5,qioaDCfDaa28TFEA8,TRUE
oXhmZw8mbvMS8tikP,12,"HD9SqSXv3rZxW7BHn,aaEusWf3ENC8Duzvm",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,0,1,12,6,One leg on ground,PGAtCk8Ks2aJygddG,/experiment/tangram_A.png,speaker,3,PGAtCk8Ks2aJygddG,TRUE
oXhmZw8mbvMS8tikP,12,"HD9SqSXv3rZxW7BHn,aaEusWf3ENC8Duzvm",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,0,1,12,6,square head falling to the right,PGAtCk8Ks2aJygddG,/experiment/tangram_A.png,speaker,3,PGAtCk8Ks2aJygddG,TRUE
oXhmZw8mbvMS8tikP,12,"HD9SqSXv3rZxW7BHn,aaEusWf3ENC8Duzvm",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,0,1,12,6,One leg facing opposite direction,PGAtCk8Ks2aJygddG,/experiment/tangram_A.png,speaker,3,PGAtCk8Ks2aJygddG,TRUE
oXhmZw8mbvMS8tikP,12,"HD9SqSXv3rZxW7BHn,aaEusWf3ENC8Duzvm",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,0,1,12,6,in mid air,PGAtCk8Ks2aJygddG,/experiment/tangram_A.png,speaker,3,PGAtCk8Ks2aJygddG,TRUE
oXhmZw8mbvMS8tikP,12,"HD9SqSXv3rZxW7BHn,aaEusWf3ENC8Duzvm",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,0,1,12,6,the thriller dancing guy?,NWj66Bd2kapty9H9h,/experiment/tangram_A.png,listener,3,PGAtCk8Ks2aJygddG,TRUE
oXhmZw8mbvMS8tikP,12,"HD9SqSXv3rZxW7BHn,aaEusWf3ENC8Duzvm",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,0,1,12,6,Weird looking creature,PGAtCk8Ks2aJygddG,/experiment/tangram_A.png,speaker,3,PGAtCk8Ks2aJygddG,TRUE
oXhmZw8mbvMS8tikP,12,"HD9SqSXv3rZxW7BHn,aaEusWf3ENC8Duzvm",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,0,1,12,6,like an ice skate,PXh3QTj6cPCJnZWk5,/experiment/tangram_A.png,listener,3,PGAtCk8Ks2aJygddG,TRUE
oXhmZw8mbvMS8tikP,12,"HD9SqSXv3rZxW7BHn,aaEusWf3ENC8Duzvm",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,0,1,12,6,Yes,PGAtCk8Ks2aJygddG,/experiment/tangram_A.png,speaker,3,PGAtCk8Ks2aJygddG,TRUE
oXhmZw8mbvMS8tikP,12,"HD9SqSXv3rZxW7BHn,aaEusWf3ENC8Duzvm",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,0,1,12,6,Thriller guy,PGAtCk8Ks2aJygddG,/experiment/tangram_A.png,speaker,3,PGAtCk8Ks2aJygddG,TRUE
hiAJM7FMQYgCaPNPH,13,"7KSu5bJ6o4duYf9hm,GFCfoepe9dBGMykks",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,1,1,13,6,The one which looks like a mouse,PGAtCk8Ks2aJygddG,/experiment/tangram_B.png,speaker,5,PGAtCk8Ks2aJygddG,TRUE
hiAJM7FMQYgCaPNPH,13,"7KSu5bJ6o4duYf9hm,GFCfoepe9dBGMykks",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,1,1,13,6,Facing leftwards,PGAtCk8Ks2aJygddG,/experiment/tangram_B.png,speaker,5,PGAtCk8Ks2aJygddG,TRUE
hiAJM7FMQYgCaPNPH,13,"7KSu5bJ6o4duYf9hm,GFCfoepe9dBGMykks",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,1,1,13,6,thanks,PXh3QTj6cPCJnZWk5,/experiment/tangram_B.png,listener,5,PGAtCk8Ks2aJygddG,TRUE
98P5x52sda6bn4LYg,14,"vejpEbihaTL8h4wQh,vvpw7ieDo6HC7eDwo",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,2,1,14,6,Figure skater,PGAtCk8Ks2aJygddG,/experiment/tangram_I.png,speaker,4,PGAtCk8Ks2aJygddG,TRUE
98P5x52sda6bn4LYg,14,"vejpEbihaTL8h4wQh,vvpw7ieDo6HC7eDwo",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,2,1,14,6,Facing leftwards,PGAtCk8Ks2aJygddG,/experiment/tangram_I.png,speaker,4,PGAtCk8Ks2aJygddG,TRUE
HgBS2q7K7si4oGx4R,15,"AofnyZTenNsx8CXdT,rx2SrzNo2NZeFpEvh",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,3,1,15,6,Homeless guy,PGAtCk8Ks2aJygddG,/experiment/tangram_F.png,speaker,4,PGAtCk8Ks2aJygddG,TRUE
HgBS2q7K7si4oGx4R,15,"AofnyZTenNsx8CXdT,rx2SrzNo2NZeFpEvh",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,3,1,15,6,With legs out,PGAtCk8Ks2aJygddG,/experiment/tangram_F.png,speaker,4,PGAtCk8Ks2aJygddG,TRUE
HgBS2q7K7si4oGx4R,15,"AofnyZTenNsx8CXdT,rx2SrzNo2NZeFpEvh",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,3,1,15,6,facing leftwards,PGAtCk8Ks2aJygddG,/experiment/tangram_F.png,speaker,4,PGAtCk8Ks2aJygddG,TRUE
DsG933MytXbQSJWmZ,16,"bwF56AWPkjoNpY5CX,MhaZNz9Arf6SkJWxj",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,4,1,16,6,The boot,PGAtCk8Ks2aJygddG,/experiment/tangram_G.png,speaker,3,PGAtCk8Ks2aJygddG,TRUE
DsG933MytXbQSJWmZ,16,"bwF56AWPkjoNpY5CX,MhaZNz9Arf6SkJWxj",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,4,1,16,6,lol,PGAtCk8Ks2aJygddG,/experiment/tangram_G.png,speaker,3,PGAtCk8Ks2aJygddG,TRUE
DsG933MytXbQSJWmZ,16,"bwF56AWPkjoNpY5CX,MhaZNz9Arf6SkJWxj",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,4,1,16,6,with square head falling to the left,PGAtCk8Ks2aJygddG,/experiment/tangram_G.png,speaker,3,PGAtCk8Ks2aJygddG,TRUE
DsG933MytXbQSJWmZ,16,"bwF56AWPkjoNpY5CX,MhaZNz9Arf6SkJWxj",aFykNpfLr9BqKdsFL,2021-07-23T20:21:40Z,4,1,16,6,with triangle bottom right,PGAtCk8Ks2aJygddG,/experiment/tangram_G.png,speaker,3,PGAtCk8Ks2aJygddG,TRUE
