gameId,trialNum,repNum,tangram,playerId,role,numPlayers,text,total_num_words,total_num_chars,_id,index,stageIds,createdAt,target,targetNum,countCorrect,speaker,submitted,correct,response,time
tm7Tiw4gsGNvnhmQA,44,3,B,9GgJGaCg9qjBXXMNs,listener,6,,0,0,vE6b5FMuSudAuBDMb,44,"Zhr2tHsxtWRqPnPoq,wR9CQnvvWn2F8RkSH",2022-08-10T18:51:22Z,/experiment/tangram_B.png,8,1,4B2ytNws2Z59HWtj7,TRUE,FALSE,/experiment/tangram_C.png,75.554
tm7Tiw4gsGNvnhmQA,45,3,G,9GgJGaCg9qjBXXMNs,listener,6,,0,0,RRwodfhu2ukz5PbQ4,45,"ZTt2A5MbTptonnFZy,jgB8KZ6ezLprzY9sc",2022-08-10T18:51:22Z,/experiment/tangram_G.png,9,3,4B2ytNws2Z59HWtj7,TRUE,TRUE,/experiment/tangram_G.png,105.764
tm7Tiw4gsGNvnhmQA,46,3,D,9GgJGaCg9qjBXXMNs,listener,6,,0,0,DxLJsoCfYwYoMDhtd,46,"fkv2G2KoNMWefnNme,hrMEGx5vSTMyqPrLe",2022-08-10T18:51:22Z,/experiment/tangram_D.png,10,5,4B2ytNws2Z59HWtj7,TRUE,TRUE,/experiment/tangram_D.png,63.312
tm7Tiw4gsGNvnhmQA,47,3,I,9GgJGaCg9qjBXXMNs,listener,6,,0,0,n37MXctFFXnohHz7X,47,"dptk9HnRt3wnTBJpa,WAeDkQsjScKS7BcxM",2022-08-10T18:51:22Z,/experiment/tangram_I.png,11,5,4B2ytNws2Z59HWtj7,TRUE,TRUE,/experiment/tangram_I.png,36.659
tm7Tiw4gsGNvnhmQA,48,4,I,9GgJGaCg9qjBXXMNs,listener,6,,0,0,jZwGyTSM6MDvhefov,48,"5ogMjFnZ49gqLZhn8,FB3FqqwSdoqeDEDs9",2022-08-10T18:51:22Z,/experiment/tangram_I.png,0,5,5vX9QCTzMnnMK4qsJ,TRUE,TRUE,/experiment/tangram_I.png,77.085
tm7Tiw4gsGNvnhmQA,49,4,C,9GgJGaCg9qjBXXMNs,listener,6,,0,0,Yy5vP5ouD7hdExWvB,49,"2gGyZ2BZc8GXNgcx6,rocyEXKH7eryeuHrF",2022-08-10T18:51:22Z,/experiment/tangram_C.png,1,5,5vX9QCTzMnnMK4qsJ,TRUE,TRUE,/experiment/tangram_C.png,24.341
tm7Tiw4gsGNvnhmQA,50,4,H,9GgJGaCg9qjBXXMNs,listener,6,,0,0,DEsHGCiqBzK4vktFc,50,"3GjZeFtNDavyuiTHg,gAWchskajtDi6eZHB",2022-08-10T18:51:22Z,/experiment/tangram_H.png,2,3,5vX9QCTzMnnMK4qsJ,TRUE,TRUE,/experiment/tangram_H.png,54.66
tm7Tiw4gsGNvnhmQA,51,4,F,9GgJGaCg9qjBXXMNs,listener,6,,0,0,hFRmRPmS4GoWiP6mG,51,"nPanx7ywWvqDxZMYR,g5Rgca8e3WYP6Cbxx",2022-08-10T18:51:22Z,/experiment/tangram_F.png,3,5,5vX9QCTzMnnMK4qsJ,TRUE,TRUE,/experiment/tangram_F.png,34.088
tm7Tiw4gsGNvnhmQA,52,4,L,9GgJGaCg9qjBXXMNs,listener,6,,0,0,m5g3oj4Wi8e5mii5r,52,"TwpEeTBECzwfrpCiF,TPvd9qprHpBSfugNk",2022-08-10T18:51:22Z,/experiment/tangram_L.png,4,3,5vX9QCTzMnnMK4qsJ,TRUE,FALSE,/experiment/tangram_K.png,56.444
tm7Tiw4gsGNvnhmQA,53,4,D,9GgJGaCg9qjBXXMNs,listener,6,,0,0,fmhxX8cbRwy3Q9qDm,53,"QJ4CAaBHrZgeo5G75,o3px7etRy8PoNnjaA",2022-08-10T18:51:22Z,/experiment/tangram_D.png,5,5,5vX9QCTzMnnMK4qsJ,TRUE,TRUE,/experiment/tangram_D.png,28.135
tm7Tiw4gsGNvnhmQA,54,4,E,9GgJGaCg9qjBXXMNs,listener,6,,0,0,K4WNbC43MtpeC57Qv,54,"2agZbgrbHRPo7gFsC,L3sqomkSifmFL7Lho",2022-08-10T18:51:22Z,/experiment/tangram_E.png,6,5,5vX9QCTzMnnMK4qsJ,TRUE,TRUE,/experiment/tangram_E.png,12.94
tm7Tiw4gsGNvnhmQA,55,4,J,9GgJGaCg9qjBXXMNs,listener,6,,0,0,5zERHuwj45fzXGTms,55,"zgysTzjcX3DYKoHRc,2QPCnzK3w6axfKjCA",2022-08-10T18:51:22Z,/experiment/tangram_J.png,7,5,5vX9QCTzMnnMK4qsJ,TRUE,TRUE,/experiment/tangram_J.png,51.315
tm7Tiw4gsGNvnhmQA,56,4,K,9GgJGaCg9qjBXXMNs,listener,6,,0,0,qGyr75zzSYNLaM2QJ,56,"BBmDm6mmzGFWTtmSp,vRTrfrcAX8Lp6vsSk",2022-08-10T18:51:22Z,/experiment/tangram_K.png,8,4,5vX9QCTzMnnMK4qsJ,TRUE,FALSE,/experiment/tangram_G.png,59.884
tm7Tiw4gsGNvnhmQA,57,4,B,9GgJGaCg9qjBXXMNs,listener,6,,0,0,2jNuAPYkxwtCTWamh,57,"CCxibkSHd4FLKQo5A,ERh22YwhBPrSbcyQK",2022-08-10T18:51:22Z,/experiment/tangram_B.png,9,5,5vX9QCTzMnnMK4qsJ,TRUE,TRUE,/experiment/tangram_B.png,29.672
tm7Tiw4gsGNvnhmQA,58,4,G,9GgJGaCg9qjBXXMNs,listener,6,,0,0,bYGdNXc4r5gXnvcsc,58,"4p57at3ACZ7LbAhig,ek4Rjxj4jpJkRapCH",2022-08-10T18:51:22Z,/experiment/tangram_G.png,10,3,5vX9QCTzMnnMK4qsJ,TRUE,TRUE,/experiment/tangram_G.png,18.479
tm7Tiw4gsGNvnhmQA,59,4,A,9GgJGaCg9qjBXXMNs,listener,6,,0,0,FBowhJFGMj9iC5Z57,59,"R34q6QDpsKAnEX5eH,SR8rwMHnRPeiHGbuf",2022-08-10T18:51:22Z,/experiment/tangram_A.png,11,5,5vX9QCTzMnnMK4qsJ,TRUE,TRUE,/experiment/tangram_A.png,31.605
tm7Tiw4gsGNvnhmQA,0,0,J,AeLzPoArJFfLMjpeN,listener,6,,0,0,G7zpfDr2vTx7fnG3x,0,"zhFyMxJrevZLAW7kH,fKJA6SejuvwYvuXnc",2022-08-10T18:51:22Z,/experiment/tangram_J.png,0,0,7k3MM3rpsaPmueHS2,TRUE,FALSE,/experiment/tangram_D.png,73.051
tm7Tiw4gsGNvnhmQA,1,0,D,AeLzPoArJFfLMjpeN,listener,6,,0,0,KHwuEyDmc4sMYx3wq,1,"3eiWuinSvkzmHExXc,YkhLyBavdqyKNKvvr",2022-08-10T18:51:22Z,/experiment/tangram_D.png,1,2,7k3MM3rpsaPmueHS2,TRUE,TRUE,/experiment/tangram_D.png,69.6
tm7Tiw4gsGNvnhmQA,2,0,I,AeLzPoArJFfLMjpeN,listener,6,,0,0,jo9ygu9p5hnwQu3HY,2,"6SK3gygQDMcH6pieM,2GnBRfJ9GDpX7jRQ8",2022-08-10T18:51:22Z,/experiment/tangram_I.png,2,5,7k3MM3rpsaPmueHS2,TRUE,TRUE,/experiment/tangram_I.png,45.478
tm7Tiw4gsGNvnhmQA,3,0,F,AeLzPoArJFfLMjpeN,listener,6,,0,0,4mjY2gx2Xd7yFvKQ8,3,"F7fFNSwNWgZ63S67n,Tn39pQRRNxo7L5awm",2022-08-10T18:51:22Z,/experiment/tangram_F.png,3,5,7k3MM3rpsaPmueHS2,TRUE,TRUE,/experiment/tangram_F.png,24.516
tm7Tiw4gsGNvnhmQA,4,0,K,AeLzPoArJFfLMjpeN,listener,6,,0,0,nCnN2NsxJvkXFRyZg,4,"ju6HcemxBBhPh3B9H,twGsuHQJdgHFvqY87",2022-08-10T18:51:22Z,/experiment/tangram_K.png,4,3,7k3MM3rpsaPmueHS2,TRUE,TRUE,/experiment/tangram_K.png,83.824
tm7Tiw4gsGNvnhmQA,5,0,C,AeLzPoArJFfLMjpeN,listener,6,,0,0,naiKDkA7q2pttD6Hx,5,"E9h3eZ7sDEskmR9KC,duFHLvcF88jg6mitv",2022-08-10T18:51:22Z,/experiment/tangram_C.png,5,5,7k3MM3rpsaPmueHS2,TRUE,TRUE,/experiment/tangram_C.png,27.798
tm7Tiw4gsGNvnhmQA,6,0,E,AeLzPoArJFfLMjpeN,listener,6,,0,0,y64memhLD8BwmBiMd,6,"afvu3jpWv7ozLB7QP,jBTfZ8LskQKaTskx3",2022-08-10T18:51:22Z,/experiment/tangram_E.png,6,5,7k3MM3rpsaPmueHS2,TRUE,TRUE,/experiment/tangram_E.png,43.065
tm7Tiw4gsGNvnhmQA,7,0,B,AeLzPoArJFfLMjpeN,listener,6,,0,0,ngNEPBtks3YN7zRXR,7,"C3Q934sribvbSEpfZ,Eh3LhWrnHa4MG992q",2022-08-10T18:51:22Z,/experiment/tangram_B.png,7,3,7k3MM3rpsaPmueHS2,TRUE,TRUE,/experiment/tangram_B.png,33.691
tm7Tiw4gsGNvnhmQA,8,0,G,AeLzPoArJFfLMjpeN,listener,6,,0,0,sGijprNxgsbSrG5dP,8,"TsaiMA66Rkp2Xf4oo,q8N7Y5sr3uWA8QQHp",2022-08-10T18:51:22Z,/experiment/tangram_G.png,8,2,7k3MM3rpsaPmueHS2,TRUE,FALSE,/experiment/tangram_A.png,64.499
tm7Tiw4gsGNvnhmQA,9,0,L,AeLzPoArJFfLMjpeN,listener,6,,0,0,ruWaCjr9vF5r8dcSA,9,"HPyRWcXc6oqhy5rmm,zs87mcMbAkALxPZn6",2022-08-10T18:51:22Z,/experiment/tangram_L.png,9,5,7k3MM3rpsaPmueHS2,TRUE,TRUE,/experiment/tangram_L.png,58.214
tm7Tiw4gsGNvnhmQA,10,0,A,AeLzPoArJFfLMjpeN,listener,6,,0,0,YcN6z2e47HSyaAc5p,10,"vhzrGMgbeQfJeZqqh,TQmGA4FcS8JfBdvkc",2022-08-10T18:51:22Z,/experiment/tangram_A.png,10,3,7k3MM3rpsaPmueHS2,TRUE,TRUE,/experiment/tangram_A.png,65.379
tm7Tiw4gsGNvnhmQA,11,0,H,AeLzPoArJFfLMjpeN,listener,6,,0,0,s48PFrvhZfp22bHLd,11,"a3mTemvAsLnSuirL5,bYc4cfGK5kKCbn958",2022-08-10T18:51:22Z,/experiment/tangram_H.png,11,1,7k3MM3rpsaPmueHS2,TRUE,TRUE,/experiment/tangram_H.png,53.46
tm7Tiw4gsGNvnhmQA,24,2,B,AeLzPoArJFfLMjpeN,listener,6,,0,0,MaqrwuHZfnXJkXLG6,24,"7ZNKiBEY74CHfy2wQ,3MeJdyCRCWLam2mRS",2022-08-10T18:51:22Z,/experiment/tangram_B.png,0,4,KvBLoXbye54HvCaaH,TRUE,TRUE,/experiment/tangram_B.png,40.304
tm7Tiw4gsGNvnhmQA,25,2,I,AeLzPoArJFfLMjpeN,listener,6,,0,0,bJg3REP6QDzrJrj4D,25,"kHzePhir3RMKzCu3A,TttbnjsP7u3H6QLZM",2022-08-10T18:51:22Z,/experiment/tangram_I.png,1,5,KvBLoXbye54HvCaaH,TRUE,TRUE,/experiment/tangram_I.png,54.861
tm7Tiw4gsGNvnhmQA,26,2,L,AeLzPoArJFfLMjpeN,listener,6,,0,0,AziKLqym8yNTspEyJ,26,"GMHeeQfrSYNGYNaYo,Cr9WpEHnxwrgJ73st",2022-08-10T18:51:22Z,/experiment/tangram_L.png,2,2,KvBLoXbye54HvCaaH,TRUE,FALSE,/experiment/tangram_E.png,63.595
tm7Tiw4gsGNvnhmQA,27,2,E,AeLzPoArJFfLMjpeN,listener,6,,0,0,Eu5nrpQ8TE7q5no9x,27,"mjitSvFjv6Z4bM78q,Xr5KAssJsCrv8P2Wt",2022-08-10T18:51:22Z,/experiment/tangram_E.png,3,5,KvBLoXbye54HvCaaH,TRUE,TRUE,/experiment/tangram_E.png,28.453
tm7Tiw4gsGNvnhmQA,28,2,K,AeLzPoArJFfLMjpeN,listener,6,,0,0,vGA7uPKG6qT99gHA6,28,"Zi2cBCgbWsHF34yKc,wMs8yW968aFCk87AB",2022-08-10T18:51:22Z,/experiment/tangram_K.png,4,3,KvBLoXbye54HvCaaH,TRUE,TRUE,/experiment/tangram_K.png,55.973
tm7Tiw4gsGNvnhmQA,29,2,A,AeLzPoArJFfLMjpeN,listener,6,,0,0,3ZmpqRmwHCkGgoC6a,29,"tZcbEtKZebADnNc6z,uQLsQLX5nc65Ri6Bv",2022-08-10T18:51:22Z,/experiment/tangram_A.png,5,5,KvBLoXbye54HvCaaH,TRUE,TRUE,/experiment/tangram_A.png,60.013
tm7Tiw4gsGNvnhmQA,30,2,F,AeLzPoArJFfLMjpeN,listener,6,,0,0,4SuyDQG29vzZx2XSX,30,"RMBbLAGBBmR8HDPik,TrNjtFm9mcPSCeYZh",2022-08-10T18:51:22Z,/experiment/tangram_F.png,6,5,KvBLoXbye54HvCaaH,TRUE,TRUE,/experiment/tangram_F.png,30.814
tm7Tiw4gsGNvnhmQA,31,2,D,AeLzPoArJFfLMjpeN,listener,6,,0,0,FtR99xBrjE3iTF23F,31,"gJBCk6fxBwpwCmw5P,bnwM8mANpkgbz8oY3",2022-08-10T18:51:22Z,/experiment/tangram_D.png,7,4,KvBLoXbye54HvCaaH,TRUE,TRUE,/experiment/tangram_D.png,39.045
tm7Tiw4gsGNvnhmQA,32,2,C,AeLzPoArJFfLMjpeN,listener,6,,0,0,rHT3rGii9gcKNBvZJ,32,"PjK4mto8FoXC5Rh55,ynB9zzRH4C5Ze6gt3",2022-08-10T18:51:22Z,/experiment/tangram_C.png,8,4,KvBLoXbye54HvCaaH,TRUE,TRUE,/experiment/tangram_C.png,45.626
tm7Tiw4gsGNvnhmQA,33,2,H,AeLzPoArJFfLMjpeN,listener,6,,0,0,45ApPeiHgjR6k5wSd,33,"3JyvMi9QzPzbrbSWQ,PPvQcZ7sb4x7zmSX7",2022-08-10T18:51:22Z,/experiment/tangram_H.png,9,4,KvBLoXbye54HvCaaH,TRUE,TRUE,/experiment/tangram_H.png,80.866
tm7Tiw4gsGNvnhmQA,34,2,J,AeLzPoArJFfLMjpeN,listener,6,,0,0,ospMFFeQqmRiDYo3o,34,"NRKpA9Kuzogkj2m3t,3jhJbD4BBSjm27nak",2022-08-10T18:51:22Z,/experiment/tangram_J.png,10,4,KvBLoXbye54HvCaaH,TRUE,TRUE,/experiment/tangram_J.png,45.682
tm7Tiw4gsGNvnhmQA,35,2,G,AeLzPoArJFfLMjpeN,listener,6,,0,0,EHBQi86rNcRis2zpR,35,"L5b2jR6SCFjyffYCq,tg8iQ64so7saeshqx",2022-08-10T18:51:22Z,/experiment/tangram_G.png,11,4,KvBLoXbye54HvCaaH,TRUE,TRUE,/experiment/tangram_G.png,103.063
tm7Tiw4gsGNvnhmQA,36,3,J,AeLzPoArJFfLMjpeN,listener,6,,0,0,jNTYJwsJexBS2G6j4,36,"eMHktEAC8JjJnxsiF,uvs94Aygry76ScBzp",2022-08-10T18:51:22Z,/experiment/tangram_J.png,0,4,4B2ytNws2Z59HWtj7,TRUE,TRUE,/experiment/tangram_J.png,38.047
tm7Tiw4gsGNvnhmQA,37,3,C,AeLzPoArJFfLMjpeN,listener,6,,0,0,zv2nPdJB3i6YNsyXy,37,"YpWSD9AsqdSHZywvA,nEfk23nS433jTx8g5",2022-08-10T18:51:22Z,/experiment/tangram_C.png,1,4,4B2ytNws2Z59HWtj7,TRUE,TRUE,/experiment/tangram_C.png,27.23
tm7Tiw4gsGNvnhmQA,38,3,F,AeLzPoArJFfLMjpeN,listener,6,,0,0,CuhWwxfknKxB8v7sz,38,"7qdCpoJtWsDGjTmfA,ZNna4qgKWbYeWqy8n",2022-08-10T18:51:22Z,/experiment/tangram_F.png,2,4,4B2ytNws2Z59HWtj7,TRUE,TRUE,/experiment/tangram_F.png,39.974
tm7Tiw4gsGNvnhmQA,39,3,L,AeLzPoArJFfLMjpeN,listener,6,,0,0,CuHLH5vhigdKPjbyq,39,"ScM95QEoQiGCZdZ6a,zqP9GbnndSYwkWfzZ",2022-08-10T18:51:22Z,/experiment/tangram_L.png,3,3,4B2ytNws2Z59HWtj7,TRUE,FALSE,/experiment/tangram_K.png,33.256
tm7Tiw4gsGNvnhmQA,40,3,A,AeLzPoArJFfLMjpeN,listener,6,,0,0,wgf9E4psejZnDhDE6,40,"FZZN7CxLjEMpfWLyC,uw3WRGhSFEt2QcEJH",2022-08-10T18:51:22Z,/experiment/tangram_A.png,4,4,4B2ytNws2Z59HWtj7,TRUE,TRUE,/experiment/tangram_A.png,52.989
tm7Tiw4gsGNvnhmQA,41,3,H,AeLzPoArJFfLMjpeN,listener,6,,0,0,HsghANCYN6Pu7Nsdo,41,"HDCW9v2o78z88repo,GCqGim7R5WcFbzXe8",2022-08-10T18:51:22Z,/experiment/tangram_H.png,5,5,4B2ytNws2Z59HWtj7,TRUE,TRUE,/experiment/tangram_H.png,52.768
tm7Tiw4gsGNvnhmQA,42,3,K,AeLzPoArJFfLMjpeN,listener,6,,0,0,ZB4deG2buY9D2sHAb,42,"Yv8CiP9yeXtDP6e8W,qKtWi4nLkt6Pfyqmy",2022-08-10T18:51:22Z,/experiment/tangram_K.png,6,1,4B2ytNws2Z59HWtj7,TRUE,TRUE,/experiment/tangram_K.png,31.073
tm7Tiw4gsGNvnhmQA,43,3,E,AeLzPoArJFfLMjpeN,listener,6,,0,0,aSL5nBKJvLLtchvXq,43,"NPpSGM6pALaAt8oK6,5ANMBrZWL9q5ihN7Z",2022-08-10T18:51:22Z,/experiment/tangram_E.png,7,5,4B2ytNws2Z59HWtj7,TRUE,TRUE,/experiment/tangram_E.png,11.523
tm7Tiw4gsGNvnhmQA,44,3,B,AeLzPoArJFfLMjpeN,listener,6,,0,0,vE6b5FMuSudAuBDMb,44,"Zhr2tHsxtWRqPnPoq,wR9CQnvvWn2F8RkSH",2022-08-10T18:51:22Z,/experiment/tangram_B.png,8,1,4B2ytNws2Z59HWtj7,TRUE,TRUE,/experiment/tangram_B.png,36.664
tm7Tiw4gsGNvnhmQA,45,3,G,AeLzPoArJFfLMjpeN,listener,6,,0,0,RRwodfhu2ukz5PbQ4,45,"ZTt2A5MbTptonnFZy,jgB8KZ6ezLprzY9sc",2022-08-10T18:51:22Z,/experiment/tangram_G.png,9,3,4B2ytNws2Z59HWtj7,TRUE,TRUE,/experiment/tangram_G.png,36.775
tm7Tiw4gsGNvnhmQA,46,3,D,AeLzPoArJFfLMjpeN,listener,6,,0,0,DxLJsoCfYwYoMDhtd,46,"fkv2G2KoNMWefnNme,hrMEGx5vSTMyqPrLe",2022-08-10T18:51:22Z,/experiment/tangram_D.png,10,5,4B2ytNws2Z59HWtj7,TRUE,TRUE,/experiment/tangram_D.png,60.315
tm7Tiw4gsGNvnhmQA,47,3,I,AeLzPoArJFfLMjpeN,listener,6,,0,0,n37MXctFFXnohHz7X,47,"dptk9HnRt3wnTBJpa,WAeDkQsjScKS7BcxM",2022-08-10T18:51:22Z,/experiment/tangram_I.png,11,5,4B2ytNws2Z59HWtj7,TRUE,TRUE,/experiment/tangram_I.png,42.795
tm7Tiw4gsGNvnhmQA,48,4,I,AeLzPoArJFfLMjpeN,listener,6,,0,0,jZwGyTSM6MDvhefov,48,"5ogMjFnZ49gqLZhn8,FB3FqqwSdoqeDEDs9",2022-08-10T18:51:22Z,/experiment/tangram_I.png,0,5,5vX9QCTzMnnMK4qsJ,TRUE,TRUE,/experiment/tangram_I.png,78.643
tm7Tiw4gsGNvnhmQA,49,4,C,AeLzPoArJFfLMjpeN,listener,6,,0,0,Yy5vP5ouD7hdExWvB,49,"2gGyZ2BZc8GXNgcx6,rocyEXKH7eryeuHrF",2022-08-10T18:51:22Z,/experiment/tangram_C.png,1,5,5vX9QCTzMnnMK4qsJ,TRUE,TRUE,/experiment/tangram_C.png,14.034
tm7Tiw4gsGNvnhmQA,50,4,H,AeLzPoArJFfLMjpeN,listener,6,,0,0,DEsHGCiqBzK4vktFc,50,"3GjZeFtNDavyuiTHg,gAWchskajtDi6eZHB",2022-08-10T18:51:22Z,/experiment/tangram_H.png,2,3,5vX9QCTzMnnMK4qsJ,TRUE,TRUE,/experiment/tangram_H.png,35.643
tm7Tiw4gsGNvnhmQA,51,4,F,AeLzPoArJFfLMjpeN,listener,6,,0,0,hFRmRPmS4GoWiP6mG,51,"nPanx7ywWvqDxZMYR,g5Rgca8e3WYP6Cbxx",2022-08-10T18:51:22Z,/experiment/tangram_F.png,3,5,5vX9QCTzMnnMK4qsJ,TRUE,TRUE,/experiment/tangram_F.png,26.31
tm7Tiw4gsGNvnhmQA,52,4,L,AeLzPoArJFfLMjpeN,listener,6,,0,0,m5g3oj4Wi8e5mii5r,52,"TwpEeTBECzwfrpCiF,TPvd9qprHpBSfugNk",2022-08-10T18:51:22Z,/experiment/tangram_L.png,4,3,5vX9QCTzMnnMK4qsJ,TRUE,FALSE,/experiment/tangram_B.png,67.04
tm7Tiw4gsGNvnhmQA,53,4,D,AeLzPoArJFfLMjpeN,listener,6,,0,0,fmhxX8cbRwy3Q9qDm,53,"QJ4CAaBHrZgeo5G75,o3px7etRy8PoNnjaA",2022-08-10T18:51:22Z,/experiment/tangram_D.png,5,5,5vX9QCTzMnnMK4qsJ,TRUE,TRUE,/experiment/tangram_D.png,26.219
tm7Tiw4gsGNvnhmQA,54,4,E,AeLzPoArJFfLMjpeN,listener,6,,0,0,K4WNbC43MtpeC57Qv,54,"2agZbgrbHRPo7gFsC,L3sqomkSifmFL7Lho",2022-08-10T18:51:22Z,/experiment/tangram_E.png,6,5,5vX9QCTzMnnMK4qsJ,TRUE,TRUE,/experiment/tangram_E.png,12.706
tm7Tiw4gsGNvnhmQA,55,4,J,AeLzPoArJFfLMjpeN,listener,6,,0,0,5zERHuwj45fzXGTms,55,"zgysTzjcX3DYKoHRc,2QPCnzK3w6axfKjCA",2022-08-10T18:51:22Z,/experiment/tangram_J.png,7,5,5vX9QCTzMnnMK4qsJ,TRUE,TRUE,/experiment/tangram_J.png,43.42
tm7Tiw4gsGNvnhmQA,56,4,K,AeLzPoArJFfLMjpeN,listener,6,,0,0,qGyr75zzSYNLaM2QJ,56,"BBmDm6mmzGFWTtmSp,vRTrfrcAX8Lp6vsSk",2022-08-10T18:51:22Z,/experiment/tangram_K.png,8,4,5vX9QCTzMnnMK4qsJ,TRUE,TRUE,/experiment/tangram_K.png,33.301
tm7Tiw4gsGNvnhmQA,57,4,B,AeLzPoArJFfLMjpeN,listener,6,,0,0,2jNuAPYkxwtCTWamh,57,"CCxibkSHd4FLKQo5A,ERh22YwhBPrSbcyQK",2022-08-10T18:51:22Z,/experiment/tangram_B.png,9,5,5vX9QCTzMnnMK4qsJ,TRUE,TRUE,/experiment/tangram_B.png,28.31
tm7Tiw4gsGNvnhmQA,58,4,G,AeLzPoArJFfLMjpeN,listener,6,,0,0,bYGdNXc4r5gXnvcsc,58,"4p57at3ACZ7LbAhig,ek4Rjxj4jpJkRapCH",2022-08-10T18:51:22Z,/experiment/tangram_G.png,10,3,5vX9QCTzMnnMK4qsJ,TRUE,TRUE,/experiment/tangram_G.png,21.698
tm7Tiw4gsGNvnhmQA,59,4,A,AeLzPoArJFfLMjpeN,listener,6,,0,0,FBowhJFGMj9iC5Z57,59,"R34q6QDpsKAnEX5eH,SR8rwMHnRPeiHGbuf",2022-08-10T18:51:22Z,/experiment/tangram_A.png,11,5,5vX9QCTzMnnMK4qsJ,TRUE,TRUE,/experiment/tangram_A.png,24.895
tm7Tiw4gsGNvnhmQA,60,5,D,AeLzPoArJFfLMjpeN,listener,6,,0,0,9CE2XpJT73ZMerBwt,60,"FYP2GFGrjWspEQ5My,YPPsBCkW7APy6h9zg",2022-08-10T18:51:22Z,/experiment/tangram_D.png,0,2,9GgJGaCg9qjBXXMNs,TRUE,TRUE,/experiment/tangram_D.png,53.507
tm7Tiw4gsGNvnhmQA,61,5,E,AeLzPoArJFfLMjpeN,listener,6,,0,0,nDjPiWMeB69RSWTQ9,61,"wiBEKMbKd9cQK4mqQ,BdfdL9sXc6WgPDGDf",2022-08-10T18:51:22Z,/experiment/tangram_E.png,1,5,9GgJGaCg9qjBXXMNs,TRUE,TRUE,/experiment/tangram_E.png,6.897
tm7Tiw4gsGNvnhmQA,62,5,B,AeLzPoArJFfLMjpeN,listener,6,,0,0,fvk3Q8Lr9GpWGNaEL,62,"CzgNPY3KiaqhbjJxt,hcodPik4AW9ifQd3x",2022-08-10T18:51:22Z,/experiment/tangram_B.png,2,5,9GgJGaCg9qjBXXMNs,TRUE,TRUE,/experiment/tangram_B.png,13.422
tm7Tiw4gsGNvnhmQA,63,5,J,AeLzPoArJFfLMjpeN,listener,6,,0,0,6YZbZoEsTRd4f25dr,63,"7KQkFQnXEXKwqJFAf,zEr8vaiPS8EaQ699a",2022-08-10T18:51:22Z,/experiment/tangram_J.png,3,5,9GgJGaCg9qjBXXMNs,TRUE,TRUE,/experiment/tangram_J.png,15.439
tm7Tiw4gsGNvnhmQA,64,5,F,AeLzPoArJFfLMjpeN,listener,6,,0,0,J97hACuYE39xMZ4oA,64,"q2t7xFZzNbEDtFJjw,wLaFyeyMmBmLDRwcE",2022-08-10T18:51:22Z,/experiment/tangram_F.png,4,5,9GgJGaCg9qjBXXMNs,TRUE,TRUE,/experiment/tangram_F.png,22.901
tm7Tiw4gsGNvnhmQA,65,5,I,AeLzPoArJFfLMjpeN,listener,6,,0,0,EjJDvSCyQjP52KAPq,65,"W7WmJJg2HYY3ERW5m,7MZXYaEZvLw9GPNcT",2022-08-10T18:51:22Z,/experiment/tangram_I.png,5,5,9GgJGaCg9qjBXXMNs,TRUE,TRUE,/experiment/tangram_I.png,15.983
tm7Tiw4gsGNvnhmQA,66,5,L,AeLzPoArJFfLMjpeN,listener,6,,0,0,iYwu5RpCnd3BK9D32,66,"cizgTwD765j4wC4jx,faNgmyYQZ3XPswRuF",2022-08-10T18:51:22Z,/experiment/tangram_L.png,6,2,9GgJGaCg9qjBXXMNs,TRUE,TRUE,/experiment/tangram_L.png,35.071
tm7Tiw4gsGNvnhmQA,67,5,A,AeLzPoArJFfLMjpeN,listener,6,,0,0,HA6Bf9prHXTzsLLNs,67,"MmMSzyrq5vbRq92M9,fci3rCo5b6abow4Am",2022-08-10T18:51:22Z,/experiment/tangram_A.png,7,5,9GgJGaCg9qjBXXMNs,TRUE,TRUE,/experiment/tangram_A.png,6.578
tm7Tiw4gsGNvnhmQA,68,5,C,AeLzPoArJFfLMjpeN,listener,6,,0,0,5WXDJvdCqyiSHRLr3,68,"y4K3NKdvR3422Q2GA,7qk5WrGcvdbMenf27",2022-08-10T18:51:22Z,/experiment/tangram_C.png,8,5,9GgJGaCg9qjBXXMNs,TRUE,TRUE,/experiment/tangram_C.png,11.441
tm7Tiw4gsGNvnhmQA,69,5,K,AeLzPoArJFfLMjpeN,listener,6,,0,0,9j24RDGrWHJTDpYTN,69,"Xpy9H3K9meey4FmA8,fKvgNRX4wC5YGYhYs",2022-08-10T18:51:22Z,/experiment/tangram_K.png,9,4,9GgJGaCg9qjBXXMNs,TRUE,TRUE,/experiment/tangram_K.png,54.79
tm7Tiw4gsGNvnhmQA,70,5,H,AeLzPoArJFfLMjpeN,listener,6,,0,0,JgXLjx2xgZBPqqTaT,70,"jy2BNtgErS9rMsonD,NopQyyDaJLdDHDMyY",2022-08-10T18:51:22Z,/experiment/tangram_H.png,10,4,9GgJGaCg9qjBXXMNs,TRUE,TRUE,/experiment/tangram_H.png,14.318
