row_id,index,stageIds,gameId,createdAt,targetNum,repNum,trialNum,numPlayers,text,playerId,target,role,countCorrect,speaker,submitted,is.chitchat
jNsc9Bc9eBZRfG9FD,21,"aKGGprJP8LA5Ah8Qj,ug3mXHzKkgDF2RsyY",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,9,1,21,3,NA,NA,NA,NA,NA,NA,NA,TRUE
yE4tmAkqRG5hLZXBM,22,"QsgtreouSoM2huoYg,uJBvdwe8FL4BZaJw3",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,10,1,22,3,NA,NA,NA,NA,NA,NA,NA,TRUE
qQmDR3E99ndcaorai,23,"xnzX5goLk268QY2c5,tgXKyiCkzZoarEmSh",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,11,1,23,3,NA,NA,NA,NA,NA,NA,NA,TRUE
X9oKxuT4Kw6H58PjP,24,"ctosAGu92JQKvi8xA,km8Kkuf37T3cT7nzy",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,0,2,24,3,NA,NA,NA,NA,NA,NA,NA,TRUE
6ya4mMdwyZwnTwBnJ,25,"rsSCQxtfyK5PdPvc4,zuSWpkcXuqbRtsQbf",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,1,2,25,3,NA,NA,NA,NA,NA,NA,NA,TRUE
9EnMLxnqDyQbzPCJz,26,"B4HdQiP9cBFjDPxGZ,sAAADuX667ve3o5Xr",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,2,2,26,3,NA,NA,NA,NA,NA,NA,NA,TRUE
jBZtDdDaa43ethTXa,27,"8oB76TPd5z88y36yc,iaGBAky9cCyFvPJZ4",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,3,2,27,3,NA,NA,NA,NA,NA,NA,NA,TRUE
gM7mqps7LsH3gFEFT,28,"523wjp5Pu7MWrWFPm,xCwad9G9qumPGThwn",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,4,2,28,3,NA,NA,NA,NA,NA,NA,NA,TRUE
Nun4ffqPj7ozN6YhF,29,"iqmSwrLvoCBo9zmgi,GSJrAL6BWqc3EQ84X",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,5,2,29,3,NA,NA,NA,NA,NA,NA,NA,TRUE
W83QsGyD5enWccqzw,30,"Y8ef33pad7EXveeJX,3DzNNqxeCS27ugB6Q",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,6,2,30,3,NA,NA,NA,NA,NA,NA,NA,TRUE
3aMGqje8Q9niFs9BS,31,"D3TLbqLppnwZdgGAs,tTQo8TMACqoCyorEs",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,7,2,31,3,NA,NA,NA,NA,NA,NA,NA,TRUE
CX5aR7MASQPeaqKHk,32,"QaBGcoPhZe5Xn6Czu,XdzveXscZzbWBQBtQ",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,8,2,32,3,NA,NA,NA,NA,NA,NA,NA,TRUE
xHaZsbrESvQsXne8E,33,"n6aMst6P4yrEEpih4,aWwfEC3MbQ8WJ9r7X",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,9,2,33,3,NA,NA,NA,NA,NA,NA,NA,TRUE
7AcPmJisJmGSp9q9d,34,"rc53mxE6KDP353QoZ,oHLP5B3WnNeddP5zr",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,10,2,34,3,NA,NA,NA,NA,NA,NA,NA,TRUE
Y2ErC3jPNF7JcqsyY,35,"EEqJdDLnh7EBqqjrQ,N9mKFLw6Cc7TkwPPE",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,11,2,35,3,NA,NA,NA,NA,NA,NA,NA,TRUE
vqPSrhbqgNWpNTAAS,36,"pg6KJbAZWAqEZR3Q9,P2XLcvpNtdf5uJth4",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,0,3,36,3,NA,NA,NA,NA,NA,NA,NA,TRUE
kt46KJe5sEucEhAfw,37,"CoE7aLbHNWdLLsYpd,rofR9tSX3yL56Zm4r",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,1,3,37,3,NA,NA,NA,NA,NA,NA,NA,TRUE
Fo2CsnrreTH6kwfbM,38,"GqT5Y4mEJDHJ3SfHb,m6nMnsfBY3avAFbXR",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,2,3,38,3,NA,NA,NA,NA,NA,NA,NA,TRUE
4RcmMKgGRJffEoFkk,39,"bp7EvTNYtpWeXM7s8,SZMvzGZsmDY588Y5E",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,3,3,39,3,NA,NA,NA,NA,NA,NA,NA,TRUE
TBHzngWF9SGAiNYto,40,"Xvdpd58n6cg9uZDu7,5LQj6tBBmH9S6AASN",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,4,3,40,3,NA,NA,NA,NA,NA,NA,NA,TRUE
g6QwuGTBBDkE9b7n4,41,"XD5ofNwMCFQPGpaXN,LWwp3v8hk6xjqEd3A",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,5,3,41,3,NA,NA,NA,NA,NA,NA,NA,TRUE
aZkMctEhDSTzWvmkh,42,"tGxrDDSxEgAGB2FBp,bcb87r4Wtn2stikwE",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,6,3,42,3,NA,NA,NA,NA,NA,NA,NA,TRUE
zXcbgNwrcHboX5XBa,43,"6Wo9tLswbZ5TzZAhT,vets6hJ8gfAc7YHPW",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,7,3,43,3,NA,NA,NA,NA,NA,NA,NA,TRUE
SfFCbr9uRDi6jgyZ6,44,"MkKJq4Jc5BuGZhK4M,HzjBzWYTHmqGxk9En",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,8,3,44,3,NA,NA,NA,NA,NA,NA,NA,TRUE
hDJchrPZJ6Mu3YzmC,45,"k2XjSW5TjRiwHJ4jc,LsAbPYKcGBkFTkAmH",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,9,3,45,3,NA,NA,NA,NA,NA,NA,NA,TRUE
pWpy7cdWBXsf8EST2,46,"xWQNWumqbiNCKyqYS,CS6ppKNR2mzof3ycx",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,10,3,46,3,NA,NA,NA,NA,NA,NA,NA,TRUE
XATdX9sLy96KW47Qz,47,"NuT6LhMTy4JRZXdQq,DHNYnWAhgqPQ6Sizt",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,11,3,47,3,NA,NA,NA,NA,NA,NA,NA,TRUE
cA8Ph6mrJd5pvjaDt,48,"jkycaivDBJzeAMGKx,euM7LSoS6rAkeF5nL",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,0,4,48,3,NA,NA,NA,NA,NA,NA,NA,TRUE
cLonaqC9ie2idEHYL,49,"dsyT4AgRfA62TPY6J,hxhPFY5tRE6iwfDnd",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,1,4,49,3,NA,NA,NA,NA,NA,NA,NA,TRUE
ndWEaBL3YFviFWfAe,50,"HJLJbgy6GgfkC4mYt,F5AhXhZy4NQAu4o8g",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,2,4,50,3,NA,NA,NA,NA,NA,NA,NA,TRUE
RtfKbbSR7b56RQDF9,51,"uJmFLRo7xA3SkwXQW,xEfvjTk76TYRfDLwd",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,3,4,51,3,NA,NA,NA,NA,NA,NA,NA,TRUE
Xcyku9PWwL8TYaLhK,52,"mjgfXYemz9LT4Mdcq,S4KwZjWjg5ucBXApA",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,4,4,52,3,NA,NA,NA,NA,NA,NA,NA,TRUE
HF37fQmdfLaTx2C9y,53,"jGtKBEGabLtFntWtm,qBbQPQDK79HRXs6nm",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,5,4,53,3,NA,NA,NA,NA,NA,NA,NA,TRUE
vhZx7sg6oANhgD2tX,54,"9R42vLaFzcD5AAe8u,6KAL5Kn2nxvbiAg4x",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,6,4,54,3,NA,NA,NA,NA,NA,NA,NA,TRUE
k7xaArnKmMDkXHERJ,55,"G2S48qgXRK5HXrWTQ,HyvoG28M2YG3He7wm",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,7,4,55,3,NA,NA,NA,NA,NA,NA,NA,TRUE
NmtHZCFKSuBhiR2Hp,56,"Dg3F4dznbLRB5szb9,u7YQxg9RrKdzr8rLg",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,8,4,56,3,NA,NA,NA,NA,NA,NA,NA,TRUE
LTB2qgFKReAaeAGon,57,"JmXdJhc4jJ7AzRDz3,rGmdirJjCkg6c4k5o",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,9,4,57,3,NA,NA,NA,NA,NA,NA,NA,TRUE
vcy9cAKyEZvxtXKao,58,"8yZfdzQiM7j9fTwuq,4rHgd2qkuLXPp58ht",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,10,4,58,3,NA,NA,NA,NA,NA,NA,NA,TRUE
78PK3HrSGnPtNxWcS,59,"tKmTAJjmmQWRKWDhm,omXzwtqNr95FuQ5rA",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,11,4,59,3,NA,NA,NA,NA,NA,NA,NA,TRUE
pCn9GWWXBPuC9kEpv,60,"e4N5zFw5FAt7B3NoK,twyoKxj3sGWehySYo",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,0,5,60,3,NA,NA,NA,NA,NA,NA,NA,TRUE
jjGBhkHsGuMY2FQqS,61,"cq4xCK98JKAD5GSpw,JKWeDbFeFcuTE9RcZ",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,1,5,61,3,NA,NA,NA,NA,NA,NA,NA,TRUE
KrTwxwKDLNos49stb,62,"XjqZy3cXKxeHB8Wgs,N5bX725wTPLqv5cqu",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,2,5,62,3,NA,NA,NA,NA,NA,NA,NA,TRUE
MtSsWHQ9pxLkSBMPZ,63,"gyfpZQotHSJiDwLXz,EHnj4ki6dE9bEhc6B",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,3,5,63,3,NA,NA,NA,NA,NA,NA,NA,TRUE
Qa95sZC2FfapLMeSg,64,"WoTqaSxcKfqirtMGs,8d3CuoadAcYAAqM3G",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,4,5,64,3,NA,NA,NA,NA,NA,NA,NA,TRUE
GJXHj85ZpF4mLGkfu,65,"FjHK5sqMubKSjJFnR,z5p7DduLf3Bwu6ZQc",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,5,5,65,3,NA,NA,NA,NA,NA,NA,NA,TRUE
wKn83NCMX3bMLdA9X,66,"oncGps8jCKqk2JP6E,Kgu8YBqf24S3uBHki",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,6,5,66,3,NA,NA,NA,NA,NA,NA,NA,TRUE
fQuus22GtHFhCzA8p,67,"YFtcyrLg58YnF9CJa,dstf4RZBTCpPCMms2",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,7,5,67,3,NA,NA,NA,NA,NA,NA,NA,TRUE
BDvaMKEoY25dFgWxK,68,"MTyemHpBiSo8JEri8,RPtnC8o8JFK52ZhFk",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,8,5,68,3,NA,NA,NA,NA,NA,NA,NA,TRUE
HDyfuLe9ABQ2abT38,69,"izuewyxK7kT99Aoqs,KGPnPeA2G8u2qqGSA",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,9,5,69,3,NA,NA,NA,NA,NA,NA,NA,TRUE
CFnDWjca5WjPtFYGE,70,"MSn9ssm2oAmMEnmmq,8FQzNhbE3YZ5wZ4ui",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,10,5,70,3,NA,NA,NA,NA,NA,NA,NA,TRUE
A9E3dPqFkp3rCx9cE,71,"6o7RFzHMmCgTdnZPj,CnngEgrvjxX9CvsPr",jjLvFty8g4RS5r3Rq,2021-05-10T21:28:31Z,11,5,71,3,NA,NA,NA,NA,NA,NA,NA,TRUE
Z4ppkdLbth6QNGZxf,0,"Dw6D2PD5FDoD69f6S,6cdYSQBgSZS742qkQ",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,0,0,0,3,on their knees,yszfBdDaFb2xZH5aW,/experiment/tangram_B.png,speaker,2,yszfBdDaFb2xZH5aW,TRUE,FALSE
Z4ppkdLbth6QNGZxf,0,"Dw6D2PD5FDoD69f6S,6cdYSQBgSZS742qkQ",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,0,0,0,3,some morehint pls,v9D9KjKswZQuyss9A,/experiment/tangram_B.png,listener,2,yszfBdDaFb2xZH5aW,TRUE,TRUE
Z4ppkdLbth6QNGZxf,0,"Dw6D2PD5FDoD69f6S,6cdYSQBgSZS742qkQ",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,0,0,0,3,are they pointing in one direction or two directions,GZh7aAvHM3rAtA2Hk,/experiment/tangram_B.png,listener,2,yszfBdDaFb2xZH5aW,TRUE,FALSE
Z4ppkdLbth6QNGZxf,0,"Dw6D2PD5FDoD69f6S,6cdYSQBgSZS742qkQ",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,0,0,0,3,seems like a she and wearing a dress,yszfBdDaFb2xZH5aW,/experiment/tangram_B.png,speaker,2,yszfBdDaFb2xZH5aW,TRUE,FALSE
Z4ppkdLbth6QNGZxf,0,"Dw6D2PD5FDoD69f6S,6cdYSQBgSZS742qkQ",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,0,0,0,3,two directions,yszfBdDaFb2xZH5aW,/experiment/tangram_B.png,speaker,2,yszfBdDaFb2xZH5aW,TRUE,FALSE
Z4ppkdLbth6QNGZxf,0,"Dw6D2PD5FDoD69f6S,6cdYSQBgSZS742qkQ",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,0,0,0,3,like hands in two directions,yszfBdDaFb2xZH5aW,/experiment/tangram_B.png,speaker,2,yszfBdDaFb2xZH5aW,TRUE,FALSE
Z4ppkdLbth6QNGZxf,0,"Dw6D2PD5FDoD69f6S,6cdYSQBgSZS742qkQ",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,0,0,0,3,fine,GZh7aAvHM3rAtA2Hk,/experiment/tangram_B.png,listener,2,yszfBdDaFb2xZH5aW,TRUE,TRUE
nuKHikjn9sHHEbDYD,1,"5h5EhP3ucfAJ5wfes,beYQ6YiDybBKWjTdR",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,1,0,1,3,looks like standing on one leg,yszfBdDaFb2xZH5aW,/experiment/tangram_I.png,speaker,1,yszfBdDaFb2xZH5aW,TRUE,FALSE
nuKHikjn9sHHEbDYD,1,"5h5EhP3ucfAJ5wfes,beYQ6YiDybBKWjTdR",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,1,0,1,3,hands pointing the same direction,yszfBdDaFb2xZH5aW,/experiment/tangram_I.png,speaker,1,yszfBdDaFb2xZH5aW,TRUE,FALSE
nuKHikjn9sHHEbDYD,1,"5h5EhP3ucfAJ5wfes,beYQ6YiDybBKWjTdR",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,1,0,1,3,a little bent over?,v9D9KjKswZQuyss9A,/experiment/tangram_I.png,listener,1,yszfBdDaFb2xZH5aW,TRUE,FALSE
nuKHikjn9sHHEbDYD,1,"5h5EhP3ucfAJ5wfes,beYQ6YiDybBKWjTdR",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,1,0,1,3,leaning forwards or backwards,GZh7aAvHM3rAtA2Hk,/experiment/tangram_I.png,listener,1,yszfBdDaFb2xZH5aW,TRUE,FALSE
nuKHikjn9sHHEbDYD,1,"5h5EhP3ucfAJ5wfes,beYQ6YiDybBKWjTdR",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,1,0,1,3,leaning forward,yszfBdDaFb2xZH5aW,/experiment/tangram_I.png,speaker,1,yszfBdDaFb2xZH5aW,TRUE,FALSE
GDuJg9kneMX5YeGHM,2,"kvdH9bZYGcuJdA7j7,WAr9favAPncRLYvWx",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,2,0,2,3,standing on one leg,yszfBdDaFb2xZH5aW,/experiment/tangram_A.png,speaker,2,yszfBdDaFb2xZH5aW,TRUE,FALSE
GDuJg9kneMX5YeGHM,2,"kvdH9bZYGcuJdA7j7,WAr9favAPncRLYvWx",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,2,0,2,3,head bending backwards,yszfBdDaFb2xZH5aW,/experiment/tangram_A.png,speaker,2,yszfBdDaFb2xZH5aW,TRUE,FALSE
GDuJg9kneMX5YeGHM,2,"kvdH9bZYGcuJdA7j7,WAr9favAPncRLYvWx",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,2,0,2,3,right leg up,v9D9KjKswZQuyss9A,/experiment/tangram_A.png,listener,2,yszfBdDaFb2xZH5aW,TRUE,FALSE
GDuJg9kneMX5YeGHM,2,"kvdH9bZYGcuJdA7j7,WAr9favAPncRLYvWx",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,2,0,2,3,yes one leg up,yszfBdDaFb2xZH5aW,/experiment/tangram_A.png,speaker,2,yszfBdDaFb2xZH5aW,TRUE,FALSE
GDuJg9kneMX5YeGHM,2,"kvdH9bZYGcuJdA7j7,WAr9favAPncRLYvWx",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,2,0,2,3,one hand can be seen,yszfBdDaFb2xZH5aW,/experiment/tangram_A.png,speaker,2,yszfBdDaFb2xZH5aW,TRUE,FALSE
GDuJg9kneMX5YeGHM,2,"kvdH9bZYGcuJdA7j7,WAr9favAPncRLYvWx",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,2,0,2,3,if that's a hand,yszfBdDaFb2xZH5aW,/experiment/tangram_A.png,speaker,2,yszfBdDaFb2xZH5aW,TRUE,FALSE
GDuJg9kneMX5YeGHM,2,"kvdH9bZYGcuJdA7j7,WAr9favAPncRLYvWx",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,2,0,2,3,is the raised leg forwards or backwards,GZh7aAvHM3rAtA2Hk,/experiment/tangram_A.png,listener,2,yszfBdDaFb2xZH5aW,TRUE,FALSE
GDuJg9kneMX5YeGHM,2,"kvdH9bZYGcuJdA7j7,WAr9favAPncRLYvWx",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,2,0,2,3,leg forward?,v9D9KjKswZQuyss9A,/experiment/tangram_A.png,listener,2,yszfBdDaFb2xZH5aW,TRUE,FALSE
GDuJg9kneMX5YeGHM,2,"kvdH9bZYGcuJdA7j7,WAr9favAPncRLYvWx",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,2,0,2,3,Repi  Forward,yszfBdDaFb2xZH5aW,/experiment/tangram_A.png,speaker,2,yszfBdDaFb2xZH5aW,TRUE,FALSE
CdizDZryneRDk9HwE,3,"tXkN4tT4qKmKd7jbZ,nGqdtNLuiZMx8Dxje",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,3,0,3,3,looks like sitting position,yszfBdDaFb2xZH5aW,/experiment/tangram_F.png,speaker,0,yszfBdDaFb2xZH5aW,TRUE,FALSE
CdizDZryneRDk9HwE,3,"tXkN4tT4qKmKd7jbZ,nGqdtNLuiZMx8Dxje",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,3,0,3,3,with both legs bend,yszfBdDaFb2xZH5aW,/experiment/tangram_F.png,speaker,0,yszfBdDaFb2xZH5aW,TRUE,FALSE
CdizDZryneRDk9HwE,3,"tXkN4tT4qKmKd7jbZ,nGqdtNLuiZMx8Dxje",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,3,0,3,3,like a diamond on top of a potato,GZh7aAvHM3rAtA2Hk,/experiment/tangram_F.png,listener,0,yszfBdDaFb2xZH5aW,TRUE,FALSE
CdizDZryneRDk9HwE,3,"tXkN4tT4qKmKd7jbZ,nGqdtNLuiZMx8Dxje",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,3,0,3,3,diamond,yszfBdDaFb2xZH5aW,/experiment/tangram_F.png,speaker,0,yszfBdDaFb2xZH5aW,TRUE,FALSE
CdizDZryneRDk9HwE,3,"tXkN4tT4qKmKd7jbZ,nGqdtNLuiZMx8Dxje",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,3,0,3,3,do they look like a litte person to you?,yszfBdDaFb2xZH5aW,/experiment/tangram_F.png,speaker,0,yszfBdDaFb2xZH5aW,TRUE,FALSE
CdizDZryneRDk9HwE,3,"tXkN4tT4qKmKd7jbZ,nGqdtNLuiZMx8Dxje",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,3,0,3,3,are they pointing anywhere,GZh7aAvHM3rAtA2Hk,/experiment/tangram_F.png,listener,0,yszfBdDaFb2xZH5aW,TRUE,FALSE
CdizDZryneRDk9HwE,3,"tXkN4tT4qKmKd7jbZ,nGqdtNLuiZMx8Dxje",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,3,0,3,3,diamond look a bit forward,yszfBdDaFb2xZH5aW,/experiment/tangram_F.png,speaker,0,yszfBdDaFb2xZH5aW,TRUE,FALSE
CdizDZryneRDk9HwE,3,"tXkN4tT4qKmKd7jbZ,nGqdtNLuiZMx8Dxje",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,3,0,3,3,like bending forward,yszfBdDaFb2xZH5aW,/experiment/tangram_F.png,speaker,0,yszfBdDaFb2xZH5aW,TRUE,FALSE
CdizDZryneRDk9HwE,3,"tXkN4tT4qKmKd7jbZ,nGqdtNLuiZMx8Dxje",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,3,0,3,3,more hint,v9D9KjKswZQuyss9A,/experiment/tangram_F.png,listener,0,yszfBdDaFb2xZH5aW,TRUE,TRUE
D3vsk64n5wAZ9rsao,4,"W9WxCss8ohhPnAL7T,atuxnPqW4QrAZg2at",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,4,0,4,3,diamond on top,yszfBdDaFb2xZH5aW,/experiment/tangram_H.png,speaker,1,yszfBdDaFb2xZH5aW,TRUE,FALSE
D3vsk64n5wAZ9rsao,4,"W9WxCss8ohhPnAL7T,atuxnPqW4QrAZg2at",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,4,0,4,3,position,v9D9KjKswZQuyss9A,/experiment/tangram_H.png,listener,1,yszfBdDaFb2xZH5aW,TRUE,TRUE
D3vsk64n5wAZ9rsao,4,"W9WxCss8ohhPnAL7T,atuxnPqW4QrAZg2at",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,4,0,4,3,pointing up,yszfBdDaFb2xZH5aW,/experiment/tangram_H.png,speaker,1,yszfBdDaFb2xZH5aW,TRUE,FALSE
D3vsk64n5wAZ9rsao,4,"W9WxCss8ohhPnAL7T,atuxnPqW4QrAZg2at",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,4,0,4,3,straight,yszfBdDaFb2xZH5aW,/experiment/tangram_H.png,speaker,1,yszfBdDaFb2xZH5aW,TRUE,FALSE
D3vsk64n5wAZ9rsao,4,"W9WxCss8ohhPnAL7T,atuxnPqW4QrAZg2at",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,4,0,4,3,basr straight?,v9D9KjKswZQuyss9A,/experiment/tangram_H.png,listener,1,yszfBdDaFb2xZH5aW,TRUE,FALSE
D3vsk64n5wAZ9rsao,4,"W9WxCss8ohhPnAL7T,atuxnPqW4QrAZg2at",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,4,0,4,3,base,v9D9KjKswZQuyss9A,/experiment/tangram_H.png,listener,1,yszfBdDaFb2xZH5aW,TRUE,FALSE
D3vsk64n5wAZ9rsao,4,"W9WxCss8ohhPnAL7T,atuxnPqW4QrAZg2at",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,4,0,4,3,one hand forward?,v9D9KjKswZQuyss9A,/experiment/tangram_H.png,listener,1,yszfBdDaFb2xZH5aW,TRUE,FALSE
D3vsk64n5wAZ9rsao,4,"W9WxCss8ohhPnAL7T,atuxnPqW4QrAZg2at",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,4,0,4,3,base looks like a square,yszfBdDaFb2xZH5aW,/experiment/tangram_H.png,speaker,1,yszfBdDaFb2xZH5aW,TRUE,FALSE
D3vsk64n5wAZ9rsao,4,"W9WxCss8ohhPnAL7T,atuxnPqW4QrAZg2at",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,4,0,4,3,are they pointing anywhere,GZh7aAvHM3rAtA2Hk,/experiment/tangram_H.png,listener,1,yszfBdDaFb2xZH5aW,TRUE,FALSE
D3vsk64n5wAZ9rsao,4,"W9WxCss8ohhPnAL7T,atuxnPqW4QrAZg2at",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,4,0,4,3,no hands or feet can be identify,yszfBdDaFb2xZH5aW,/experiment/tangram_H.png,speaker,1,yszfBdDaFb2xZH5aW,TRUE,FALSE
D3vsk64n5wAZ9rsao,4,"W9WxCss8ohhPnAL7T,atuxnPqW4QrAZg2at",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,4,0,4,3,ok,GZh7aAvHM3rAtA2Hk,/experiment/tangram_H.png,listener,1,yszfBdDaFb2xZH5aW,TRUE,TRUE
qgKLdzhyoG4T57nv6,5,"4txnKBcWh58oNwvbk,CNjLYuhTzn3Yoihh9",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,5,0,5,3,look like  legs are kneeling,yszfBdDaFb2xZH5aW,/experiment/tangram_L.png,speaker,1,yszfBdDaFb2xZH5aW,TRUE,FALSE
qgKLdzhyoG4T57nv6,5,"4txnKBcWh58oNwvbk,CNjLYuhTzn3Yoihh9",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,5,0,5,3,the diamond and figure straight,yszfBdDaFb2xZH5aW,/experiment/tangram_L.png,speaker,1,yszfBdDaFb2xZH5aW,TRUE,FALSE
qgKLdzhyoG4T57nv6,5,"4txnKBcWh58oNwvbk,CNjLYuhTzn3Yoihh9",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,5,0,5,3,hand forward,v9D9KjKswZQuyss9A,/experiment/tangram_L.png,listener,1,yszfBdDaFb2xZH5aW,TRUE,FALSE
qgKLdzhyoG4T57nv6,5,"4txnKBcWh58oNwvbk,CNjLYuhTzn3Yoihh9",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,5,0,5,3,knees on ground pointing to right?,GZh7aAvHM3rAtA2Hk,/experiment/tangram_L.png,listener,1,yszfBdDaFb2xZH5aW,TRUE,FALSE
qgKLdzhyoG4T57nv6,5,"4txnKBcWh58oNwvbk,CNjLYuhTzn3Yoihh9",TZ9ci9hD9LaYzHaJY,2021-05-10T21:32:08Z,5,0,5,3,looks like both hands pointing in the same direction,yszfBdDaFb2xZH5aW,/experiment/tangram_L.png,speaker,1,yszfBdDaFb2xZH5aW,TRUE,FALSE
